class,CL,LOC,LOCE,CCMax,CCSum,NMax,n1,n2,n,N1,N2,N,V,L,D,E,T,WMC,DIT,NOC,CBO,RFC,LCOM,Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirectsfile,blocker,critical,major,minor,trivial,high,middle,low,non
hbase-server\src\test\java\org\apache\hadoop\hbase\filter\TestFilterSerialization.java,287,225,142,1,25,0,172,277,449,747,596,1343,5737.385511,3.250358404,221.2255706,59935.60257,184.9864277,25,1,0,42,151,300,hbase-server\src\test\java\org\apache\hadoop\hbase\filter\TestFilterSerialization.java,33,27,1056,2.556818,,,10,30.30303,39.591835,57.39645,514.5,0.487216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,27,1056,2.556818,,,10,30.30303,39.591835,57.39645,514.5,0.487216,0,0,33,2.244898,0.001811,33,0,2.244898,0,0.025568,528,0.013036,1.843637,-275.191284,-83.044632,2162370,1389409,0.067981,0.1058,157.773956,1,0.107256,0.00068,0,0,0.142845,31.545454,0.955923,0.036761,0.028002,0.078569,0,0,0,0,0,0,0,0,1
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\FirstKeyValueMatchingQualifiersFilter.java,79,50,26,3,16,2,81,54,135,161,88,249,1154.340464,1.107496905,42.44157955,9570.153951,29.53751219,16,4,0,9,67,9,hbase-client\src\main\java\org\apache\hadoop\hbase\filter\FirstKeyValueMatchingQualifiersFilter.java,7,5,42,11.904762,,,2,28.571428,18.571428,75.414368,18.5,0.440476,7,16.666666,3,0,6,0,,,3,100,2.92517,95.555557,3,0.5,0,0,4,2,12,16.666666,,,2,50,18.163265,84.227127,5,0.416667,0,0,7,0.47619,0.000384,4,3,0.272109,0.204082,0.119048,21,0.003875,0.547956,-2.554343,-0.770826,2156491,1422302,0.068166,0.103354,104.454811,4.5,0.071009,0.003059,181.566696,0.008408,0.005998,5.642857,0.806122,0.18187,0.00829,0.123878,0,0,0,0,0,0,0,0,1
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\BinaryPrefixComparator.java,55,31,14,3,9,1,57,32,89,117,63,180,771.0944946,1.500541983,31.65004595,5848.400227,18.05061798,9,2,0,7,45,10,hbase-client\src\main\java\org\apache\hadoop\hbase\filter\BinaryPrefixComparator.java,7,7,42,16.666666,,,1,14.285714,35.850342,80.828224,17.5,0.416667,7.5,17.857143,3,0,6,0,,,3,100,2.993197,63.768116,3,0.5,0,0,4,3,12,25,,,1,25,35.714287,90.05146,4.5,0.375,0,0,7,0.47619,0.000384,4,3,0.272109,0.204082,0.166667,21,0.007279,1.029342,-0.505529,-0.152554,416142,1425133,0.353245,0.103148,107.120094,220.444,0.072821,0.14986,5.494599,0.000254,0.005487,5.214286,0.744898,0.164127,0.006912,0.06835,0,0,0,0,0,0,0,0,1
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\NullComparator.java,64,41,15,3,12,1,66,33,99,99,50,149,618.9456259,0.814146522,47.99102977,5539.384433,17.09686553,12,2,0,7,39,28,hbase-client\src\main\java\org\apache\hadoop\hbase\filter\NullComparator.java,6,1,30,3.333333,,,5,83.333336,7.687075,60.752689,14.5,0.483333,9,30,3,0,6,0,,,3,100,5.578231,85.416664,3,0.5,0,0,3,1,6,16.666666,,,2,66.666664,4.557823,74.444443,2.5,0.416667,0,0,6,0.408163,0.000329,3,3,0.204082,0.204082,0.033333,15,0.002695,0.381135,0.480307,0.144942,2157960,1423906,0.06812,0.103237,98.951363,4,0.067268,0.002719,1.773169,0.000082,0.003205,5.666667,0.944444,0.17536,0.001817,0.024929,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\TestRegionMergeTransaction.java,368,278,204,7,30,4,202,294,496,965,593,1558,8495.767663,2.043344442,107.6102669,80400.24271,248.1488972,30,1,0,31,946,50,hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\TestRegionMergeTransaction.java,15,57,210,27.142857,,,1,6.666667,53.67347,33.603065,76.5,0.364286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,57,210,27.142857,,,1,6.666667,53.67347,33.603065,76.5,0.364286,0,0,15,1.020408,0.000823,15,0,1.020408,0,0.271429,105,0.034014,4.810273,-65.594597,-19.794519,2162370,1422534,0.067981,0.103337,186.392548,1,0.126711,0.00068,0,0,0.003707,9.833333,0.655556,0.078033,0.001581,0.080744,0,0,0,1,0,0,0,1,0
hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\RegionMergeTransaction.java,694,381,266,15,75,3,321,428,749,1391,837,2228,12764.63733,2.533423361,135.6466752,118616.1323,366.0991737,75,1,0,37,679,125,hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\RegionMergeTransaction.java,21,87,420,20.714285,,,1,4.761905,64.693878,33.568657,166.5,0.396429,20.166666,4.801587,2,0,2,0,,,2,100,1.496599,88,1,0.5,0,0,19,76,342,22.222221,,,1,5.263158,64.693878,33.867523,133,0.388889,0,0,21,1.428571,0.001152,19,2,1.292517,0.136054,0.207143,210,0.038021,5.376917,-8.667974,-2.615739,416738,1424197,0.35274,0.103216,171.472458,195.536942,0.116569,0.132928,35.708527,0.001654,0.028491,15.404761,0.73356,0.064298,0.00429,0.158235,0,1,2,2,0,1,2,2,0
hbase-server\src\test\java\org\apache\hadoop\hbase\snapshot\TestRestoreSnapshotHelper.java,139,104,69,4,13,3,89,173,262,400,355,755,3897.708241,1.044798733,67.74226044,34747.03917,107.2439481,13,1,0,23,343,26,hbase-server\src\test\java\org\apache\hadoop\hbase\snapshot\TestRestoreSnapshotHelper.java,16,67,240,27.916666,,,1,6.25,55.986393,33.578133,86.5,0.360417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,67,240,27.916666,,,1,6.25,55.986393,33.578133,86.5,0.360417,0,0,16,1.088435,0.000878,16,0,1.088435,0,0.279167,120,0.033211,4.696779,-93.688339,-28.272383,2162370,1422621,0.067981,0.10333,175.592499,1,0.119369,0.00068,0,0,0.006333,10.375,0.648438,0.082202,0.003607,0.143954,0,1,0,0,0,1,0,0,0
hbase-common\src\main\java\org\apache\hadoop\hbase\util\MD5Hash.java,34,16,9,2,3,1,26,22,48,53,35,88,421.156612,0.705953677,8.25159893,2349.341585,7.251054275,3,1,0,5,13,1,hbase-common\src\main\java\org\apache\hadoop\hbase\util\MD5Hash.java,8,6,56,10.714286,,,2,25,44.693878,76.842102,25,0.446429,1.5,2.678571,7,1,42,2.380952,,,6,85.714287,15.238095,82.352943,20.5,0.488095,0,0,1,0,0,,0,0,1,100,39.659863,100,0,,0,,8,0.544218,0.000439,1,7,0.068027,0.47619,0.107143,28,0.011858,1.676916,-1.256052,-0.37904,413286,1425256,0.355686,0.103139,98.412605,366.417847,0.066902,0.249094,292.2005,0.013531,0.023252,6.9375,0.867188,0.140774,0.009784,0.056077,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\filter\TestFirstKeyValueMatchingQualifiersFilter.java,44,32,27,1,1,0,11,29,40,108,95,203,1080.351403,0.080009672,12.49848886,13502.75998,41.67518513,1,2,0,10,29,0,hbase-server\src\test\java\org\apache\hadoop\hbase\filter\TestFirstKeyValueMatchingQualifiersFilter.java,3,2,6,33.333332,,,1,33.333332,16.734694,91.791046,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,1,33.333332,16.734694,91.791046,2,0.333333,0,0,3,0.204082,0.000165,3,0,0.204082,0,0.333333,3,0.002878,0.407011,-1.78382,-0.538304,2162370,1421033,0.067981,0.103446,95.719185,1,0.065071,0.00068,0,0,0.000189,1.666667,0.555556,0.376105,0.009873,0.059381,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\wal\TestLogRollAbort.java,117,78,58,2,5,1,11,55,66,127,106,233,1408.34383,0.127472356,7.844838159,11048.22942,34.09947351,5,1,0,20,686,0,hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\wal\TestLogRollAbort.java,15,55,210,26.190475,,,1,6.666667,64.829933,34.157707,77.5,0.369048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,55,210,26.190475,,,1,6.666667,64.829933,34.157707,77.5,0.369048,0,0,15,1.020408,0.000823,15,0,1.020408,0,0.261905,105,0.037738,5.336935,-0.013651,-0.004119,2162370,1422381,0.067981,0.103348,205.21637,1,0.139508,0.00068,0,0,0.050836,10.4,0.693333,0.080081,0.003781,0.093335,0,0,2,0,0,0,2,0,0
hbase-hadoop1-compat\src\main\java\org\apache\hadoop\metrics2\lib\MetricMutableHistogram.java,90,75,45,2,14,1,73,78,151,202,139,341,1661.162361,1.318744455,35.6029005,9738.533035,30.05720073,14,2,0,4,19,9,hbase-hadoop1-compat\src\main\java\org\apache\hadoop\metrics2\lib\MetricMutableHistogram.java,5,5,20,25,,,2,40,1.428571,52.5,7.5,0.375,0,0,5,5,20,25,,,2,40,1.428571,52.5,7.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.340136,0.000274,0,5,0,0.340136,0.25,10,0.000251,0.035455,0.001223,0.000369,2125648,2162370,0.069155,0.067981,1,14.749999,0.00068,0.010027,0,0,0.005833,3.3,0.66,0.329669,0.034993,0.265714,0,0,0,0,0,0,0,0,1
hbase-prefix-tree\src\test\java\org\apache\hadoop\hbase\codec\prefixtree\row\data\TestRowDataRandomKeyValues.java,14,11,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,17,0,hbase-prefix-tree\src\test\java\org\apache\hadoop\hbase\codec\prefixtree\row\data\TestRowDataRandomKeyValues.java,1,0,0,,0,0,1,100,0.408163,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.408163,100,0,,0,,1,0.068027,0.000055,1,0,0.068027,0,,0,0.000059,0.008406,-0.308944,-0.09323,2162370,1423208,0.067981,0.103288,74.32148,1,0.050524,0.00068,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\master\TestAssignmentManager.java,1098,697,502,4,49,3,349,875,1224,2315,1687,4002,23432.96133,3.684356188,167.3730456,169470.9506,523.0584896,49,1,0,71,1008,230,hbase-server\src\test\java\org\apache\hadoop\hbase\master\TestAssignmentManager.java,28,120,756,15.873015,,,1,3.571429,46.258503,38.702335,318,0.420635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,120,756,15.873015,,,1,3.571429,46.258503,38.702335,318,0.420635,0,0,28,1.904762,0.001536,28,0,1.904762,0,0.15873,378,0.027093,3.83154,6.160307,1.858999,2162370,1418052,0.067981,0.103663,203.968719,1,0.13866,0.00068,0,0,0.049435,22.482143,0.802934,0.058203,0.027311,0.249562,0,2,10,3,0,2,10,3,0
hbase-server\src\test\java\org\apache\hadoop\hbase\catalog\MetaMockingUtil.java,90,48,30,5,8,1,48,52,100,171,117,288,1485.809723,0.801818684,23.93147831,11441.75083,35.31404577,8,1,0,10,66,6,hbase-server\src\test\java\org\apache\hadoop\hbase\catalog\MetaMockingUtil.java,9,18,72,25,,,1,11.111111,46.32653,54.34956,27,0.375,5,6.944445,4,0,12,0,,,4,100,3.877551,69.512192,6,0.5,0,0,5,8,20,40,,,1,20,45.170067,56.703671,6,0.3,0,0,9,0.612245,0.000494,5,4,0.340136,0.272109,0.25,36,0.016761,2.37035,-3.645888,-1.100222,2156490,1423611,0.068166,0.103259,111.897034,5,0.076069,0.003399,6.705985,0.000311,0.00677,5.666667,0.62963,0.128289,0.003389,0.07253,0,0,0,0,0,0,0,0,1
hbase-server\src\main\java\org\apache\hadoop\hbase\master\handler\ServerShutdownHandler.java,264,177,124,22,35,6,81,175,256,586,355,941,6049.987776,0.845767583,37.35540871,59565.69862,183.8447488,35,2,1,31,670,16,hbase-server\src\main\java\org\apache\hadoop\hbase\master\handler\ServerShutdownHandler.java,20,80,380,21.052631,,,1,5,53.197277,42.5,150,0.394737,20.861111,5.489766,3,2,6,33.333332,,,1,33.333332,4.013606,74.683548,2,0.333333,1,16.666666,18,59,306,19.281046,,,1,5.555555,53.129253,43.364796,123.5,0.403595,20.583334,6.72658,20,1.360544,0.001097,18,3,1.22449,0.204082,0.210526,190,0.025247,3.570403,2.680534,0.808906,414155,1424202,0.35494,0.103216,169.160492,286.225922,0.114997,0.194579,577.176575,0.026728,0.02932,14.261905,0.713095,0.07886,0.033939,0.227621,2,1,7,4,0,3,7,4,0
hbase-client\src\main\java\org\apache\hadoop\hbase\regionserver\RegionOpeningState.java,8,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,19,1,hbase-client\src\main\java\org\apache\hadoop\hbase\regionserver\RegionOpeningState.java,2,1,2,50,,,1,50,4.353742,90.140846,0.5,0.25,0,0,2,1,2,50,,,1,50,4.353742,90.140846,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.136054,0.00011,0,2,0,0.136054,0.5,1,0.001178,0.166571,0.017961,0.00542,412327,2162370,0.356513,0.067981,1,311.283447,0.00068,0.211613,0,0,0,1.5,0.75,0.527632,0.000044,0.027253,0,0,0,0,0,0,0,0,1
hbase-server\src\main\java\org\apache\hadoop\hbase\util\KeyLocker.java,83,58,34,3,8,2,51,54,105,155,102,257,1316.996542,0.433782462,23.050813,9536.573967,29.43387027,8,1,0,14,18,2,hbase-server\src\main\java\org\apache\hadoop\hbase\util\KeyLocker.java,4,3,12,25,,,2,50,41.768707,86.478874,4.5,0.375,3,25,2,0,2,0,,,2,100,4.62585,100,1,0.5,0,0,2,0,2,0,,,2,100,40.680271,93.146416,1,0.5,0,0,4,0.272109,0.000219,2,2,0.136054,0.136054,0.25,6,0.007605,1.07552,-0.289619,-0.087399,413151,1425255,0.355802,0.103139,98.995934,353.333954,0.067298,0.2402,503,0.023293,0.13165,3.125,0.78125,0.257495,0.000132,0.014832,0,0,0,2,0,0,0,2,0
hbase-server\src\test\java\org\apache\hadoop\hbase\rest\model\TestVersionModel.java,80,66,37,1,10,0,47,59,106,103,84,187,786.5316724,1.619192803,23.06285967,2917.165331,9.003596702,10,2,0,13,61,40,hbase-server\src\test\java\org\apache\hadoop\hbase\rest\model\TestVersionModel.java,2,0,2,0,,,2,100,1.292517,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,1.292517,100,1,0.5,0,0,2,0.136054,0.00011,2,0,0.136054,0,0,1,0.00017,0.024095,-158.277374,-47.763454,2162370,1411024,0.067981,0.10418,87.90451,1,0.059758,0.00068,0,0,0.001311,2,1,0.5,0,0,1,0,0,0,0,1,0,0,0
hbase-server\src\test\java\org\apache\hadoop\hbase\errorhandling\TestForeignExceptionSerialization.java,48,28,20,1,2,0,17,45,62,114,95,209,1037.321679,0.208126482,19.31099128,10130.72084,31.26765692,2,1,0,7,54,0,hbase-server\src\test\java\org\apache\hadoop\hbase\errorhandling\TestForeignExceptionSerialization.java,1,0,0,,0,0,1,100,1.428571,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.428571,100,0,,0,,1,0.068027,0.000055,1,0,0.068027,0,,0,0.000098,0.013882,0.306649,0.092538,2162370,2157963,0.067981,0.06812,2.833333,1,0.001926,0.00068,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
hbase-hadoop1-compat\src\main\java\org\apache\hadoop\hbase\regionserver\MetricsRegionServerSourceImpl.java,167,134,78,2,14,1,62,173,235,335,272,607,3716.031922,2.322989587,28.87728424,13656.71704,42.15036123,14,2,0,5,72,67,hbase-hadoop1-compat\src\main\java\org\apache\hadoop\hbase\regionserver\MetricsRegionServerSourceImpl.java,3,1,6,16.666666,,,2,66.666664,1.088435,53.333332,2.5,0.416667,2,33.333332,1,0,0,,0,0,1,100,0.204082,100,0,,0,,2,1,2,50,,,1,50,1.020408,55.555557,0.5,0.25,0,0,3,0.204082,0.000165,2,1,0.136054,0.068027,0.166667,3,0.000136,0.0192,-17.727453,-5.349624,2160900,1412541,0.068027,0.104068,86.330338,2,0.058688,0.00136,2.333333,0.000108,0.000525,2.5,0.833333,0.366213,0.001864,0.047619,0,0,3,0,0,0,3,0,0
hbase-server\src\test\java\org\apache\hadoop\hbase\metrics\TestMetricsHistogram.java,71,55,42,3,7,1,48,56,104,227,151,378,2085.215991,0.200808435,57.06389543,59975.20239,185.1086494,7,1,0,3,27,3,hbase-server\src\test\java\org\apache\hadoop\hbase\metrics\TestMetricsHistogram.java,1,0,0,,0,0,1,100,0.272109,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.272109,100,0,,0,,1,0.068027,0.000055,1,0,0.068027,0,,0,0.000003,0.000362,1.209464,0.364981,2162370,1416490,0.067981,0.103778,64.3769,1,0.043764,0.00068,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\io\encoding\TestEncodedSeekers.java,119,94,69,5,14,3,73,138,211,301,226,527,2976.703457,0.770712269,41.68573389,24146.79271,74.527138,14,1,0,23,582,8,hbase-server\src\test\java\org\apache\hadoop\hbase\io\encoding\TestEncodedSeekers.java,13,27,156,17.307692,,,2,15.384615,51.97279,41.748634,64.5,0.413462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,27,156,17.307692,,,2,15.384615,51.97279,41.748634,64.5,0.413462,0,0,13,0.884354,0.000713,13,0,0.884354,0,0.173077,78,0.024457,3.458798,12.6776,3.825727,2162370,1421105,0.067981,0.103441,180.759216,1,0.122882,0.00068,0,0,0.047436,9.461538,0.727811,0.084961,0.003692,0.048581,0,0,1,0,0,0,1,0,0
hbase-server\src\main\java\org\apache\hadoop\hbase\io\hfile\LruBlockCache.java,768,493,301,11,83,3,316,394,710,1071,710,1781,9693.390775,6.319596629,119.9853327,75535.03997,233.1328394,83,1,0,43,146,613,hbase-server\src\main\java\org\apache\hadoop\hbase\io\hfile\LruBlockCache.java,21,38,420,9.047619,,,2,9.523809,49.72789,54.228485,191,0.454762,79.5,18.928572,10,7,90,7.777778,,,3,30,6.394558,56.969696,41.5,0.461111,0,0,11,9,110,8.181818,,,3,27.272728,48.367348,60.101437,50.5,0.459091,0,0,21,1.428571,0.001152,11,10,0.748299,0.680272,0.090476,210,0.017768,2.512799,7.912958,2.387898,414200,1424272,0.354901,0.103211,155.977142,299.180176,0.106035,0.203386,3766.632568,0.174427,0.241753,18,0.857143,0.072461,0.0259,0.210316,0,0,5,0,1,0,5,1,0
hbase-client\src\main\java\org\apache\hadoop\hbase\exceptions\RegionMovedException.java,121,87,56,8,16,4,43,63,106,227,154,381,2029.005097,0.391342158,41.79561032,33353.11249,102.9417052,16,5,0,7,56,11,hbase-client\src\main\java\org\apache\hadoop\hbase\exceptions\RegionMovedException.java,3,2,6,33.333332,,,1,33.333332,45.510204,76.282784,2,0.333333,0,0,1,0,0,,0,0,1,100,10.544218,100,0,,0,,2,0,2,0,,,2,100,42.517006,86.565094,1,0.5,0,0,3,0.204082,0.000165,2,1,0.136054,0.068027,0.333333,3,0.009901,1.400177,-3.059142,-0.923159,414504,1425003,0.354641,0.103158,111.068024,288.775452,0.075505,0.196312,0,0,0.000236,2.333333,0.777778,0.33805,0.000003,0.007049,0,0,1,0,0,0,1,0,0
hbase-server\src\test\java\org\apache\hadoop\hbase\security\access\TestAccessController.java,1876,1565,1135,13,82,5,673,1538,2211,5056,3837,8893,53625.03364,9.615253997,1217.871339,2453058.666,7571.168723,82,1,0,59,957,639,hbase-server\src\test\java\org\apache\hadoop\hbase\security\access\TestAccessController.java,31,150,930,16.129032,,,1,3.225806,70.27211,28.472988,390,0.419355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,150,930,16.129032,,,1,3.225806,70.27211,28.472988,390,0.419355,0,0,31,2.108844,0.001701,31,0,2.108844,0,0.16129,465,0.050641,7.161661,-18.974873,-5.726058,2162370,1419365,0.067981,0.103567,221.899628,1,0.15085,0.00068,0,0,0.238875,24.548388,0.791883,0.048855,0.016017,0.214317,0,4,3,0,0,4,3,0,0
hbase-client\src\main\java\org\apache\hadoop\hbase\security\token\AuthenticationTokenIdentifier.java,151,127,61,7,31,1,109,105,214,276,172,448,2170.166018,2.616107568,51.75265953,12659.8554,39.07362779,31,2,0,9,54,123,hbase-client\src\main\java\org\apache\hadoop\hbase\security\token\AuthenticationTokenIdentifier.java,9,9,72,12.5,,,2,22.222221,12.108844,77.056274,31.5,0.4375,9,12.5,7,5,42,11.904762,,,3,42.857143,10.7483,79,18.5,0.440476,0,0,2,0,2,0,,,2,100,2.040816,96.774193,1,0.5,0,0,9,0.612245,0.000494,2,7,0.136054,0.47619,0.125,36,0.004102,0.580054,4.550716,1.373272,413760,1425083,0.355278,0.103152,103.435028,337.952667,0.070316,0.229743,963.142517,0.044602,0.00606,7.333333,0.814815,0.150919,0.006179,0.161508,0,0,0,0,0,0,0,0,1
hbase-server\src\main\java\org\apache\hadoop\hbase\security\token\AuthenticationKey.java,81,70,38,3,14,1,75,63,138,179,117,296,1392.478294,1.212227879,40.40632787,11893.57203,36.70855564,14,1,0,8,20,15,hbase-server\src\main\java\org\apache\hadoop\hbase\security\token\AuthenticationKey.java,3,3,6,50,,,1,33.333332,1.22449,62.068966,1.5,0.25,0,0,3,3,6,50,,,1,33.333332,1.22449,62.068966,1.5,0.25,0,0,1,0,0,,0,0,1,100,0.816327,100,0,,0,,3,0.204082,0.000165,1,3,0.068027,0.204082,0.5,3,0.000854,0.120749,-11.482343,-3.465033,2155022,1420514,0.068213,0.103484,111.779846,5,0.075989,0.003399,0,0,0.000025,1.625,0.541667,0.522801,0.187592,0.188393,0,0,0,0,0,0,0,0,1
hbase-server\src\main\java\org\apache\hadoop\hbase\security\token\ZKSecretWatcher.java,177,156,101,5,33,3,144,230,374,452,365,817,4278.766922,2.110472247,72.57017239,33263.96475,102.6665579,33,2,0,13,163,21,hbase-server\src\main\java\org\apache\hadoop\hbase\security\token\ZKSecretWatcher.java,9,18,72,25,,,2,22.222221,46.938774,59.585491,27,0.375,5.666667,7.87037,1,0,0,,0,0,1,100,0.816327,100,0,,0,,9,18,72,25,,,2,22.222221,46.938774,59.585491,27,0.375,5.666667,7.87037,9,0.612245,0.000494,9,1,0.612245,0.068027,0.25,36,0.012621,1.784864,-11.673373,-3.522681,2155024,1420092,0.068213,0.103514,140.4319,4,0.095467,0.002719,28.161045,0.001304,0.052802,6.95,0.772222,0.168653,0.113269,0.16504,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\master\TestMasterTransitions.java,494,80,51,3,15,2,59,83,142,201,143,344,1850.782073,0.688619872,24.61271531,12810.78605,39.53946312,15,1,0,14,669,44,hbase-server\src\test\java\org\apache\hadoop\hbase\master\TestMasterTransitions.java,8,19,56,33.92857,,,1,12.5,61.156464,42.048645,18.5,0.330357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,19,56,33.92857,,,1,12.5,61.156464,42.048645,18.5,0.330357,0,0,8,0.544218,0.000439,8,0,0.544218,0,0.339286,28,0.026432,3.738004,-4.878335,-1.472138,2162370,1422678,0.067981,0.103326,167.618713,1,0.113949,0.00068,0,0,0.002154,4.5,0.5625,0.131388,0.000153,0.025152,0,1,0,0,0,1,0,0,0
hbase-server\src\main\java\org\apache\hadoop\hbase\replication\regionserver\ReplicationSink.java,175,121,84,9,23,5,91,126,217,374,238,612,3542.587324,0.864652037,35.63276162,30567.10662,94.34292165,23,1,0,36,248,13,hbase-server\src\main\java\org\apache\hadoop\hbase\replication\regionserver\ReplicationSink.java,15,31,210,14.761905,,,2,13.333333,56.870747,43.930637,89.5,0.42619,12.5,5.952381,2,0,2,0,,,2,100,1.564626,85.185188,1,0.5,0,0,13,21,156,13.461538,,,3,23.076923,56.734695,44.456291,67.5,0.432692,0,0,15,1.020408,0.000823,13,2,0.884354,0.136054,0.147619,105,0.024687,3.491323,-12.180031,-3.675575,415364,1424507,0.353906,0.103194,143.021118,240.088318,0.097227,0.163214,1221.680908,0.056574,0.100343,11.566667,0.771111,0.0792,0.003957,0.087061,0,0,0,2,0,0,0,2,0
hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\TestHRegionInfo.java,119,93,67,2,9,1,71,129,200,370,323,693,3399.24579,0.61779511,112.5111693,64877.55425,200.239365,9,1,0,15,380,28,hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\TestHRegionInfo.java,8,16,56,28.571428,,,1,12.5,48.163265,46.701847,20,0.357143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,56,28.571428,,,1,12.5,48.163265,46.701847,20,0.357143,0,0,8,0.544218,0.000439,8,0,0.544218,0,0.285714,28,0.0208,2.941534,8.249235,2.489376,2162370,1422607,0.067981,0.103331,174.525925,1,0.118644,0.00068,0,0,0.003087,5.5625,0.695313,0.13593,0.002056,0.041717,0,1,0,0,0,1,0,0,0
hbase-server\src\test\java\org\apache\hadoop\hbase\filter\TestBitComparator.java,72,60,36,1,8,0,24,22,46,49,37,86,389.2855398,0.445144504,9.04903793,1773.629641,5.47416556,8,1,0,3,24,13,hbase-server\src\test\java\org\apache\hadoop\hbase\filter\TestBitComparator.java,2,1,2,50,,,1,50,1.972789,90.625,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,1.972789,90.625,0.5,0.25,0,0,2,0.136054,0.00011,2,0,0.136054,0,0.5,1,0.000371,0.052436,3.19085,0.962905,2162370,1422699,0.067981,0.103325,88.350174,1,0.060061,0.00068,0,0,0,1,0.5,0.609878,0.009709,0.102564,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\TestRegionServerMetrics.java,276,209,161,4,17,1,77,274,351,701,572,1273,7355.474663,0.68158892,77.14054265,89167.33685,275.2078298,17,1,0,29,710,1,hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\TestRegionServerMetrics.java,20,77,380,20.263159,,,1,5,66.394554,31.162197,151.5,0.398684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,77,380,20.263159,,,1,5,66.394554,31.162197,151.5,0.398684,0,0,20,1.360544,0.001097,20,0,1.360544,0,0.202632,190,0.042283,5.97978,-21.756065,-6.56534,2162370,1422456,0.067981,0.103342,198.733002,1,0.135101,0.00068,0,0,0.111395,14.525,0.72625,0.066256,0.010523,0.14247,1,0,1,0,0,1,1,0,0
