class,CL,LOC,LOCE,CCMax,CCSum,NMax,n1,n2,n,N1,N2,N,V,L,D,E,T,WMC,DIT,NOC,CBO,RFC,LCOM,Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirectsfile,blocker,critical,major,minor,trivial,high,middle,low,non
hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\wal\InstrumentedSequenceFileLogWriter.java,16,14,6,2,3,1,14,19,33,36,23,59,297.619253,0.179097852,5.583539888,1661.768971,5.128916576,3,3,0,9,108,1,hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\wal\InstrumentedSequenceFileLogWriter.java,3,2,6,33.333332,,,1,33.333332,32.997883,94.537178,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,1,33.333332,32.997883,94.537178,2,0.333333,0,0,3,0.158898,0.000124,3,0,0.158898,0,0.333333,3,0.005299,0.74944,46.55265,11.152178,3566432,2322953,0.052938,0.081276,149.328995,1,0.079052,0.000529,0,0,0.001229,1.833333,0.611111,0.362452,0.001098,0.042451,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\filter\TestPrefixFilter.java,58,45,22,2,8,1,42,43,85,91,69,160,770.3873483,0.843503225,21.9236218,5985.821127,18.47475657,8,1,0,7,28,14,hbase-server\src\test\java\org\apache\hadoop\hbase\filter\TestPrefixFilter.java,4,3,12,25,,,1,25,33.103813,91.508049,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,,,1,25,33.103813,91.508049,4.5,0.375,0,0,4,0.211864,0.000166,4,0,0.211864,0,0.25,6,0.005122,0.724303,2.402278,0.575491,3566432,2321409,0.052938,0.08133,137.747055,1,0.072921,0.000529,0,0,0.002324,2.625,0.65625,0.278137,0.002146,0.053998,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\mapreduce\TestHLogRecordReader.java,182,131,100,3,10,2,52,156,208,476,407,883,5311.819896,0.451733344,39.27340686,63647.37585,196.4425181,10,1,0,22,231,11,hbase-server\src\test\java\org\apache\hadoop\hbase\mapreduce\TestHLogRecordReader.java,14,51,182,28.021978,,,1,7.142857,64.93644,34.438202,65.5,0.35989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,51,182,28.021978,,,1,7.142857,64.93644,34.438202,65.5,0.35989,0,0,14,0.741525,0.000581,14,0,0.741525,0,0.28022,91,0.030811,4.357305,-150.84758,-36.137127,3566432,2320304,0.052938,0.081369,206.784149,1,0.109468,0.000529,0,0,0.017626,9.428572,0.673469,0.093974,0.018926,0.13346,0,0,0,0,0,0,0,0,1
hbase-common\src\main\java\org\apache\hadoop\hbase\types\Union3.java,38,24,7,1,6,0,16,13,29,26,21,47,186.6886013,0.453149035,8.919491438,875.0980412,2.70091988,6,2,1,3,24,9,hbase-common\src\main\java\org\apache\hadoop\hbase\types\Union3.java,2,0,2,0,,,2,100,0.211864,100,1,0.5,1,50,1,0,0,,0,0,1,100,0.052966,,0,,0,,1,0,0,,0,0,1,100,0.158898,100,0,,0,,2,0.105932,0.000083,1,1,0.052966,0.052966,0,1,0,0.000034,1.700443,0.407359,3564544,3562657,0.052966,0.052994,2.5,2,0.001323,0.001059,2,0.000056,0.101666,2,1,0.5,0,0,0,0,0,0,0,0,0,0,1
hbase-common\src\main\java\org\apache\hadoop\hbase\types\Union2.java,52,33,10,1,8,0,20,16,36,30,25,55,201.0139867,0.931147203,9.78269883,687.7505145,2.122686773,8,1,2,5,19,22,hbase-common\src\main\java\org\apache\hadoop\hbase\types\Union2.java,3,0,6,0,,,3,100,1.800847,100,3,0.5,2,33.333332,2,0,2,0,,,2,100,0.211864,100,1,0.5,0,0,1,0,0,,0,0,1,100,1.588983,100,0,,0,,3,0.158898,0.000124,1,2,0.052966,0.105932,0,3,0.000014,0.00199,1.00035,0.239644,3560769,3564544,0.053022,0.052966,2,3.5,0.001059,0.001853,3,0.000084,0.204099,3,1,0.333333,0,0,0,0,0,0,0,0,0,0,1
hbase-thrift\src\test\java\org\apache\hadoop\hbase\thrift2\TestThriftHBaseServiceHandlerWithLabels.java,388,329,270,7,29,2,143,429,572,1184,948,2132,12767.94574,1.815036867,117.2976032,138267.4697,426.7514498,29,1,0,39,992,59,hbase-thrift\src\test\java\org\apache\hadoop\hbase\thrift2\TestThriftHBaseServiceHandlerWithLabels.java,23,64,506,12.648221,,,1,4.347826,64.194916,36.039249,221,0.436759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,64,506,12.648221,,,1,4.347826,64.194916,36.039249,221,0.436759,0,0,23,1.21822,0.000954,23,0,1.21822,0,0.126482,253,0.02811,3.975413,-86.027252,-20.608734,3566432,2318210,0.052938,0.081442,224.099579,1,0.118634,0.000529,0,0,0.630114,18.847826,0.819471,0.080436,0.076115,0.292618,0,0,0,0,0,0,0,0,1
hbase-thrift\src\main\java\org\apache\hadoop\hbase\thrift2\generated\TColumnIncrement.java,569,466,283,11,90,2,249,211,460,799,439,1238,5832.14363,4.458094381,191.7125199,81440.16517,251.3585345,90,1,0,21,47,539,hbase-thrift\src\main\java\org\apache\hadoop\hbase\thrift2\generated\TColumnIncrement.java,5,8,20,40,,,1,20,3.336864,48.837208,6,0.3,0,0,4,4,12,33.333332,,,1,25,2.648305,52.083332,4,0.333333,0,0,1,0,0,,0,0,1,100,1.747881,100,0,,0,,5,0.26483,0.000207,1,4,0.052966,0.211864,0.4,10,0.00139,0.196598,-5.81352,-1.39269,704159,3558883,0.268121,0.05305,3.5,147.251709,0.001853,0.077952,0,0,0.000011,2.2,0.44,0.277704,0.000975,0.177893,0,0,0,0,0,0,0,0,1
hbase-server\src\main\java\org\apache\hadoop\hbase\master\MetricsMasterWrapperImpl.java,74,62,23,2,15,1,46,28,74,76,39,115,451.2981771,1.252174816,22.04459106,2099.77566,6.480789074,15,1,0,8,43,0,hbase-server\src\main\java\org\apache\hadoop\hbase\master\MetricsMasterWrapperImpl.java,6,10,30,33.333332,,,1,16.666666,18.644068,64.116577,10,0.333333,1.166667,3.888889,2,1,2,50,,,1,50,9.851695,96.373055,0.5,0.25,0,0,5,8,20,40,,,1,20,18.591103,64.879852,6,0.3,0,0,6,0.317797,0.000249,5,2,0.26483,0.105932,0.333333,15,0.005565,0.786986,-96.886864,-23.210268,697585,2324085,0.270648,0.081236,202.038956,406.46225,0.106956,0.215173,1.468254,0.000041,0.000286,3.642857,0.607143,0.221518,0.13549,0.08953,0,1,0,0,0,1,0,0,0
hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\TestRegionFavoredNodes.java,115,99,66,15,19,7,31,101,132,328,251,579,3853.710316,0.472177588,17.84428566,57269.97568,176.7591842,19,1,0,22,857,0,hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\TestRegionFavoredNodes.java,8,23,56,41.07143,,,1,12.5,41.684322,43.09967,16.5,0.294643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,23,56,41.07143,,,1,12.5,41.684322,43.09967,16.5,0.294643,0,0,8,0.423729,0.000332,8,0,0.423729,0,0.410714,28,0.0187,2.644645,-27.024652,-6.47404,3566432,2321918,0.052938,0.081312,230.34227,1,0.121939,0.000529,0,0,0.000534,4.5625,0.570313,0.132324,0.000126,0.028813,0,0,1,0,0,0,1,0,0
hbase-prefix-tree\src\test\java\org\apache\hadoop\hbase\codec\prefixtree\timestamp\data\TestTimestampDataNumbers.java,31,26,15,1,3,0,18,20,38,56,48,104,441.7844614,0.141264317,28.48425985,6329.182181,19.5345129,3,1,0,4,14,0,hbase-prefix-tree\src\test\java\org\apache\hadoop\hbase\codec\prefixtree\timestamp\data\TestTimestampDataNumbers.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000001,0,3566432,3566432,0.052938,0.052938,1,1,0.000529,0.000529,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1
hbase-prefix-tree\src\test\java\org\apache\hadoop\hbase\codec\prefixtree\timestamp\data\TestTimestampDataRepeats.java,27,22,11,1,3,0,15,10,25,35,27,62,230.4892323,0.2330897,18.21098878,2360.649316,7.28595468,3,1,0,4,14,2,hbase-prefix-tree\src\test\java\org\apache\hadoop\hbase\codec\prefixtree\timestamp\data\TestTimestampDataRepeats.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000004,-0.000001,3566432,3566432,0.052938,0.052938,1,1,0.000529,0.000529,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1
hbase-client\src\main\java\org\apache\hadoop\hbase\exceptions\LockTimeoutException.java,12,8,3,1,2,0,5,3,8,6,4,10,30,0.5169925,1.934264036,58.02792109,0.179098522,2,6,0,1,49,1,hbase-client\src\main\java\org\apache\hadoop\hbase\exceptions\LockTimeoutException.java,2,0,2,0,,,2,100,3.442797,98.484848,1,0.5,1,50,1,0,0,,0,0,1,100,1.006356,100,0,,0,,1,0,0,,0,0,1,100,2.489407,100,0,,0,,2,0.105932,0.000083,1,1,0.052966,0.052966,0,1,0.000866,0.122508,1.705886,0.408663,3564544,3562657,0.052966,0.052994,2.5,2,0.001323,0.001059,0.5,0.000014,0.000523,2,1,0.5,0,0,0,0,0,0,0,0,0,0,1
hbase-common\src\main\java\org\apache\hadoop\hbase\util\ConcurrentIndex.java,121,47,22,3,9,2,56,44,100,118,82,200,897.2008018,0.941771923,29.98891166,6541.481643,20.18975816,9,1,0,6,17,4,hbase-common\src\main\java\org\apache\hadoop\hbase\util\ConcurrentIndex.java,1,0,0,,0,0,1,100,0.95339,100,0,,0,,1,0,0,,0,0,1,100,0.95339,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.052966,0.000041,0,1,0,0.052966,,0,0.000186,0.026252,-0.001572,-0.000377,698152,3566432,0.270428,0.052938,1,287.118927,0.000529,0.151995,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\master\TestMasterMetricsWrapper.java,43,35,24,2,4,1,14,44,58,129,95,224,1312.187743,0.141837402,7.050326555,9251.352089,28.55355583,4,1,0,12,522,0,hbase-server\src\test\java\org\apache\hadoop\hbase\master\TestMasterMetricsWrapper.java,8,20,56,35.714287,2.089286,4,1,12.5,49.470341,58.705215,18,0.321429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,56,35.714287,2.089286,4,1,12.5,49.470341,58.705215,18,0.321429,0,0,8,0.423729,0.000332,8,0,0.423729,0,0.357143,28,0.014023,1.983219,-114.396866,-27.404974,3566432,2321960,0.052938,0.081311,223.985275,1,0.118573,0.000529,0,0,0.006867,5.125,0.640625,0.156396,0.009859,0.112966,0,1,0,0,0,1,0,0,0
hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\compactions\CompactionProgress.java,36,16,5,1,4,0,8,2,10,8,4,12,39.86313714,0.492973857,2.028505136,80.86257841,0.249575859,4,1,0,0,15,0,hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\compactions\CompactionProgress.java,4,5,12,41.666668,,,1,25,3.972458,70.09346,3.5,0.291667,0,0,4,5,12,41.666668,,,1,25,3.972458,70.09346,3.5,0.291667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.211864,0.000166,0,4,0,0.211864,0.416667,6,0.001847,0.261181,-0.000335,-0.00008,695807,3566432,0.27134,0.052938,1,393.512177,0.000529,0.208318,0,0,0.000041,2.375,0.59375,0.328935,0.008289,0.14375,0,0,0,0,0,0,0,0,1
hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\compactions\DefaultCompactor.java,78,56,39,7,9,3,52,72,124,213,142,355,2161.138362,0.601517303,18.40442325,19571.36839,60.405458,9,2,1,13,425,3,hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\compactions\DefaultCompactor.java,8,18,56,32.142857,,,1,12.5,32.203388,69.406395,19,0.339286,1.333333,2.380952,2,1,2,50,,,1,50,4.396186,82.178215,0.5,0.25,0,0,6,7,30,23.333334,,,1,16.666666,31.091103,75.741936,11.5,0.383333,0,0,8,0.423729,0.000332,6,2,0.317797,0.105932,0.321429,28,0.008895,1.257905,204.160645,48.908833,697705,2324572,0.270601,0.081219,167.81395,390.928772,0.088837,0.20695,3.274026,0.000092,0.005727,5.125,0.640625,0.172408,0.014395,0.165905,0,0,0,0,0,0,0,0,1
hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\StoreEngine.java,93,46,19,2,10,1,36,48,84,94,66,160,766.336753,0.653945901,25.20628587,4914.261044,15.16747236,10,1,2,14,21,32,hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\StoreEngine.java,13,26,156,16.666666,,,3,23.076923,32.46822,70.137299,65,0.416667,23.5,15.064102,6,3,30,10,,,3,50,5.03178,57.575756,13.5,0.45,0,0,7,5,42,11.904762,,,3,42.857143,31.038136,82.651619,18.5,0.440476,0,0,13,0.688559,0.000539,7,6,0.370763,0.317797,0.166667,78,0.008905,1.259358,-175.424942,-42.024891,697697,2324656,0.270605,0.081216,162.559204,393.428772,0.086056,0.208274,544.93457,0.015296,0.036766,10.038462,0.772189,0.107031,0.015307,0.168403,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\StatefulStoreMockMaker.java,32,29,12,1,4,0,15,24,39,48,34,82,394.6514845,0.412627396,9.992277081,2278.483286,7.032355821,4,1,2,9,15,6,hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\StatefulStoreMockMaker.java,2,1,2,50,,,1,50,1.853814,83.333336,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.747881,100,0,,0,,1,0,0,,0,0,1,100,0.476695,100,0,,0,,2,0.105932,0.000083,1,1,0.052966,0.052966,0.5,1,0.000818,0.115633,39.934925,9.566832,3562657,2324056,0.052994,0.081237,106.987038,2.5,0.056637,0.001323,0,0,0,1,0.5,0.574023,0.004101,0.070707,0,0,0,0,0,0,0,0,1
hbase-it\src\test\java\org\apache\hadoop\hbase\IntegrationTestIngestWithACL.java,54,47,32,3,6,1,51,72,123,159,123,282,1423.91282,0.579225077,29.80426394,9881.779681,30.49932,6,4,0,18,885,6,hbase-it\src\test\java\org\apache\hadoop\hbase\IntegrationTestIngestWithACL.java,5,9,20,45,,,1,20,27.754238,81.240311,5.5,0.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,20,45,,,1,20,27.754238,81.240311,5.5,0.275,0,0,5,0.26483,0.000207,5,0,0.26483,0,0.45,10,0.006026,0.852214,210.33226,50.38731,3566432,2314677,0.052938,0.081566,197.881897,1,0.104755,0.000529,0,0,0.000127,1.8,0.36,0.251663,0.000582,0.121486,0,0,1,0,0,0,1,0,0
hbase-server\src\test\java\org\apache\hadoop\hbase\client\TestHBaseAdminNoCluster.java,48,32,23,3,3,2,16,53,69,110,89,199,1215.596367,0.121098353,8.257750628,10038.09166,30.98176439,3,1,0,18,524,0,hbase-server\src\test\java\org\apache\hadoop\hbase\client\TestHBaseAdminNoCluster.java,8,7,56,12.5,,,3,37.5,29.819916,54.92683,24.5,0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,56,12.5,,,3,37.5,29.819916,54.92683,24.5,0.4375,0,0,8,0.423729,0.000332,8,0,0.423729,0,0.125,28,0.010578,1.496024,46.096138,11.042815,3566432,2322622,0.052938,0.081287,176.987213,1,0.093694,0.000529,0,0,0.012634,6.375,0.796875,0.131002,0.000745,0.023337,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\filter\TestInvocationRecordFilter.java,131,103,75,4,8,1,48,92,140,314,246,560,2950.509746,0.531213151,70.11160124,65400.08761,201.8521223,8,1,0,21,629,3,hbase-server\src\test\java\org\apache\hadoop\hbase\filter\TestInvocationRecordFilter.java,11,30,110,27.272728,,,1,9.090909,50.211864,34.310532,40,0.363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,30,110,27.272728,,,1,9.090909,50.211864,34.310532,40,0.363636,0,0,11,0.582627,0.000456,11,0,0.582627,0,0.272727,55,0.026536,3.752816,-73.570465,-17.62458,3566432,2322127,0.052938,0.081305,212.541367,1,0.112515,0.000529,0,0,0.00067,7.363636,0.669421,0.095208,0.000221,0.023235,0,0,0,0,0,0,0,0,1
hbase-hadoop1-compat\src\main\java\org\apache\hadoop\metrics2\lib\MetricsExecutorImpl.java,36,29,9,2,3,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,13,1,hbase-hadoop1-compat\src\main\java\org\apache\hadoop\metrics2\lib\MetricsExecutorImpl.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000128,-0.000031,3566432,3566432,0.052938,0.052938,1,1,0.000529,0.000529,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\OOMERegionServer.java,26,22,10,3,5,2,38,29,67,63,39,102,489.5968259,0.468864682,22.03315033,4656.75356,14.37269617,5,2,0,13,2123,3,hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\OOMERegionServer.java,7,12,42,28.571428,,,1,14.285714,28.019068,70.533333,15,0.357143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,42,28.571428,,,1,14.285714,28.019068,70.533333,15,0.357143,0,0,7,0.370763,0.00029,7,0,0.370763,0,0.285714,21,0.007888,1.115528,-132.972672,-31.855003,3566432,2322196,0.052938,0.081302,206.469772,1,0.109301,0.000529,0,0,0.002911,4.785714,0.683673,0.191956,0.018324,0.149356,0,0,0,0,0,0,0,0,1
hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\HRegionServerCommandLine.java,63,52,35,4,10,3,40,54,94,113,77,190,982.6882818,0.50801264,24.67429311,9606.105147,29.64847268,10,3,0,11,38,5,hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\HRegionServerCommandLine.java,5,7,20,35,,,1,20,43.379238,84.432991,6.5,0.325,2.333333,11.666667,2,1,2,50,,,1,50,9.745763,96.842102,0.5,0.25,0,0,4,5,12,41.666668,,,1,25,43.326271,84.942886,3.5,0.291667,1,8.333333,5,0.26483,0.000207,4,2,0.211864,0.105932,0.35,10,0.007908,1.118401,-25.933245,-6.212582,697535,2323971,0.270667,0.08124,209.267227,408.190887,0.110782,0.216088,160.333603,0.0045,0.003095,2.666667,0.533333,0.290197,0.154825,0.135192,0,0,0,0,0,0,0,0,1
hbase-server\src\main\java\org\apache\hadoop\hbase\util\ServerCommandLine.java,95,61,37,7,15,4,58,72,130,173,118,291,1519.845597,0.578859642,28.38579378,12094.49943,37.32870195,15,2,2,14,21,7,hbase-server\src\main\java\org\apache\hadoop\hbase\util\ServerCommandLine.java,8,17,56,30.357143,,,1,12.5,51.377117,55.715107,19.5,0.348214,3.416667,6.101191,5,7,20,35,,,1,20,15.360169,73.417725,6.5,0.325,0,0,3,2,6,33.333332,,,1,33.333332,46.557205,65.304604,2,0.333333,0,0,8,0.423729,0.000332,3,5,0.158898,0.26483,0.303571,28,0.014002,1.980202,-8.427863,-2.018983,697382,2324696,0.270727,0.081215,156.385422,426.574402,0.082787,0.22582,14.936472,0.000419,0.006462,5.4375,0.679688,0.177073,0.017595,0.179781,0,0,0,0,0,0,0,0,1
hbase-thrift\src\main\java\org\apache\hadoop\hbase\thrift2\generated\TMutation.java,325,266,153,6,53,3,226,217,443,559,385,944,4602.127693,3.176849258,179.7404968,59015.32821,182.1460747,53,2,0,17,44,350,hbase-thrift\src\main\java\org\apache\hadoop\hbase\thrift2\generated\TMutation.java,6,12,30,40,,,1,16.666666,3.336864,52.066116,9,0.3,2,6.666667,3,3,6,50,,,1,33.333332,2.489407,67.14286,1.5,0.25,0,0,3,2,6,33.333332,,,1,33.333332,1.853814,68.627449,2,0.333333,0,0,6,0.317797,0.000249,3,3,0.158898,0.158898,0.4,15,0.000944,0.133478,-18.857468,-4.517505,704161,3551333,0.26812,0.053163,6.5,146.585007,0.003441,0.077599,4,0.000112,0.000062,2.416667,0.402778,0.283234,0.02537,0.288594,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\rest\client\TestRemoteAdminRetries.java,121,104,60,2,11,1,99,123,222,246,159,405,1888.099597,1.390474566,119.7678715,16665.08089,51.43543485,11,1,0,12,31,39,hbase-server\src\test\java\org\apache\hadoop\hbase\rest\client\TestRemoteAdminRetries.java,4,3,12,25,,,2,50,22.669491,91.257996,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,,,2,50,22.669491,91.257996,4.5,0.375,0,0,4,0.211864,0.000166,4,0,0.211864,0,0.25,6,0.004239,0.599458,-1624.87561,-389.256073,3566432,2297726,0.052938,0.082168,199.584259,1,0.105656,0.000529,0,0,0.001257,3,0.75,0.296203,0.003328,0.087215,0,0,0,0,0,0,0,0,1
hbase-server\src\main\java\org\apache\hadoop\hbase\util\hbck\OfflineMetaRepair.java,83,63,51,13,14,3,35,70,105,203,149,352,2129.843726,0.180737411,25.92027148,35520.95175,109.6325671,14,1,0,11,642,1,hbase-server\src\main\java\org\apache\hadoop\hbase\util\hbck\OfflineMetaRepair.java,5,8,20,40,,,1,20,44.173729,74.067497,6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,20,40,,,1,20,44.173729,74.067497,6,0.3,0,0,5,0.26483,0.000207,5,0,0.26483,0,0.4,10,0.009365,1.324438,-166.633026,-39.918697,3566432,2322298,0.052938,0.081299,192.559158,1,0.101937,0.000529,0,0,0.000214,3.2,0.64,0.219983,0.001686,0.048058,0,1,0,0,0,1,0,0,0
hbase-server\src\test\java\org\apache\hadoop\hbase\mapreduce\TestSecureLoadIncrementalHFilesSplitRecovery.java,25,15,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,9,931,1,hbase-server\src\test\java\org\apache\hadoop\hbase\mapreduce\TestSecureLoadIncrementalHFilesSplitRecovery.java,4,3,12,25,,,2,50,30.190678,70.98381,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,,,2,50,30.190678,70.98381,4.5,0.375,0,0,4,0.211864,0.000166,4,0,0.211864,0,0.25,6,0.007867,1.112534,12.681211,3.037918,3566432,2310924,0.052938,0.081699,198.450928,1,0.105056,0.000529,0,0,0.000521,2.75,0.6875,0.260796,0.000479,0.021194,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\mapreduce\TestLoadIncrementalHFilesSplitRecovery.java,334,243,169,9,32,4,222,364,586,842,644,1486,8381.215644,2.009004054,151.1887688,122150.5197,377.007777,32,1,1,33,902,62,hbase-server\src\test\java\org\apache\hadoop\hbase\mapreduce\TestLoadIncrementalHFilesSplitRecovery.java,18,93,306,30.392157,,,1,5.555555,65.572037,28.226173,106.5,0.348039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,93,306,30.392157,,,1,5.555555,65.572037,28.226173,106.5,0.348039,0,0,18,0.95339,0.000747,18,0,0.95339,0,0.303922,153,0.040217,5.687485,179.155441,42.918571,3566432,2308857,0.052938,0.081772,225.991318,1,0.119635,0.000529,0,0,0.008534,10.888889,0.604938,0.067795,0.002777,0.102483,0,0,2,1,0,0,2,1,0
hbase-server\src\test\java\org\apache\hadoop\hbase\mapreduce\HadoopSecurityEnabledUserProviderForTesting.java,11,9,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,34,1,hbase-server\src\test\java\org\apache\hadoop\hbase\mapreduce\HadoopSecurityEnabledUserProviderForTesting.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000139,0.000033,3566432,3566432,0.052938,0.052938,1,1,0.000529,0.000529,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1
hbase-common\src\main\java\org\apache\hadoop\hbase\types\OrderedBlobVar.java,32,22,8,2,7,0,46,30,76,62,40,102,409.0667915,1.143383233,25.12140693,2224.300602,6.865125314,7,2,0,5,42,15,hbase-common\src\main\java\org\apache\hadoop\hbase\types\OrderedBlobVar.java,3,3,6,50,,,1,33.333332,1.694915,57.142857,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,1.694915,57.142857,1.5,0.25,0,0,3,0.158898,0.000124,3,0,0.158898,0,0.5,3,0.000016,0.002265,7.660704,1.835202,3566432,2317909,0.052938,0.081453,82.437561,1,0.043641,0.000529,0,0,0,1,0.333333,0.422324,0.000656,0.125397,0,0,0,0,0,0,0,0,1
hbase-server\src\test\java\org\apache\hadoop\hbase\TestDrainingServer.java,234,188,156,6,13,1,67,244,311,911,748,1659,11013.2434,0.60106564,50.09456552,167704.0777,517.605178,13,1,0,32,792,15,hbase-server\src\test\java\org\apache\hadoop\hbase\TestDrainingServer.java,14,54,182,29.67033,,,1,7.142857,53.495762,40.416168,64,0.351648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,54,182,29.67033,,,1,7.142857,53.495762,40.416168,64,0.351648,0,0,14,0.741525,0.000581,14,0,0.741525,0,0.296703,91,0.022666,3.205486,84.464973,20.234474,3566432,2321896,0.052938,0.081313,233.182816,1,0.123442,0.000529,0,0,0.011488,9.285714,0.663265,0.08918,0.006902,0.112496,0,0,0,1,0,0,0,1,0
hbase-server\src\test\java\org\apache\hadoop\hbase\filter\TestColumnPrefixFilter.java,153,129,99,8,20,6,63,179,242,521,398,919,5922.086271,0.212197748,43.81013138,79541.11005,245.4972532,20,1,0,28,637,2,hbase-server\src\test\java\org\apache\hadoop\hbase\filter\TestColumnPrefixFilter.java,14,32,182,17.582418,,,2,14.285714,50.741524,34.080399,75,0.412088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,32,182,17.582418,,,2,14.285714,50.741524,34.080399,75,0.412088,0,0,14,0.741525,0.000581,14,0,0.741525,0,0.175824,91,0.026991,3.81707,-66.545181,-15.941599,3566432,2318335,0.052938,0.081438,216.958038,1,0.114853,0.000529,0,0,0.008453,11.071428,0.790816,0.07571,0.001574,0.028504,0,0,0,0,0,0,0,0,1
